20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4266192,42.3887968
20.4264064,42.3889952
20.4264032,42.3890048
20.4263936,42.3890112
20.4263584,42.3890144
20.4263552,42.3890112
20.4263536,42.3890048
20.4263744,42.3889664
20.4263968,42.3889248
20.4265664,42.388832
20.4265824,42.3888384
20.426592,42.3888384
20.4267712,42.388912
20.4267872,42.3889152
20.4268448,42.3889312
20.426848,42.388928
20.4268512,42.388928
20.4268576,42.3889248
20.426864,42.3889248
20.426864,42.3889248
20.4270032,42.3889312
20.4270256,42.3889312
20.4326896,42.3873984
20.4326896,42.3873984
20.4326896,42.3873888
20.4327728,42.3872992
20.438496,42.38968
20.4385472,42.3896576
20.4386208,42.3896992
20.4386208,42.3896992
20.4386384,42.3897856
20.4386736,42.3898016
20.4387264,42.3899168
20.4387232,42.3899104
20.4387136,42.3899104
20.4385296,42.3899008
20.4290416,42.3846496
20.4290368,42.3846464
20.4289984,42.384656
20.4288864,42.3846144
20.430336,42.3832064
20.4303376,42.3832096
20.430352,42.3832448
20.4304016,42.3831328
20.4304064,42.38312
20.430408,42.38312
20.4304256,42.3831072
20.4304816,42.3830144
20.430488,42.3830048
20.4304944,42.3829952
20.4304944,42.382992
20.430496,42.3829856
20.4305248,42.3829152
20.4306,42.3827392
20.4305968,42.382736
20.4305968,42.3826912
20.4306048,42.38264
20.430624,42.3825888
20.4306224,42.3825888
20.4306208,42.3825792
20.430656,42.3824928
20.43072,42.38224
20.4307152,42.3822368
20.43072,42.3822016
20.430736,42.3821312
20.4308096,42.3817824
20.4308064,42.3817792
20.4307568,42.3817248
20.430776,42.3816832
20.4308816,42.3814432
20.430888,42.3814464
20.4309136,42.3814304
20.4309392,42.3813792
20.4309232,42.381344
20.4309248,42.381328
20.4309536,42.3811872
20.4309536,42.381184
20.4309536,42.3811712
20.4309616,42.3810816
20.4309888,42.3809024
20.4309888,42.3809024
20.4309904,42.3808928
20.4309984,42.3808096
20.431,42.3808064
20.4309904,42.3807616
20.4309872,42.3806944
20.4309872,42.380672
20.4309872,42.380672
20.4309872,42.3806688
20.4310016,42.3805568
20.4310272,42.3803648
20.4310304,42.3803648
20.4309808,42.380288
20.4309808,42.3802592
20.4310496,42.3797408
20.4310512,42.3797408
20.4310528,42.3797376
20.4310544,42.3797344
20.4310576,42.3797024
20.4310672,42.3796224
20.4310816,42.379472
20.4310816,42.379472
20.4310816,42.3794656
20.4310816,42.379456
20.4310672,42.3794304
20.431072,42.37936
20.4311008,42.379056
20.4311008,42.379056
20.4311168,42.3790144
20.4311232,42.378944
20.4311264,42.378896
20.4311264,42.378896
20.431152,42.378864
20.431152,42.378784
20.431152,42.3787808
20.4311472,42.3787616
20.431144,42.3787456
20.4311472,42.3786656
20.4311568,42.3786496
20.4311584,42.3786496
20.4311824,42.3786432
20.4312112,42.3785504
20.4312224,42.3785184
20.4312256,42.3785216
20.4312112,42.3784928
20.4312496,42.3783808
20.4370464,42.3697536
20.437048,42.3697536
20.437008,42.3697408
20.4369168,42.3697056
20.4367424,42.3696672
20.436744,42.369664
20.4367312,42.3696448
20.4366192,42.3696224
20.4364448,42.3695648
20.4364464,42.3695648
20.4363968,42.369536
20.4363344,42.369504
20.4360544,42.3697888
20.436056,42.369792
20.4360544,42.369792
20.4360816,42.36968
20.4363056,42.3695008
20.4363056,42.3694944
20.4364224,42.3694816
20.4364512,42.3694816
20.4365424,42.3695168
20.4365312,42.3695136
20.4365104,42.3695136
20.4366704,42.3695488
20.4367088,42.3695712
20.4367072,42.3695744
20.4366976,42.3695936
20.4367536,42.369632
20.4368112,42.369616
20.4368368,42.369632
20.437696,42.369808
20.4376912,42.369808
20.4377744,42.3698336
20.437912,42.3698464
20.4379136,42.3698464
20.4380576,42.3698688
20.4380768,42.3698688
20.4381936,42.369888
20.438192,42.369888
20.4381616,42.3699008
20.4382528,42.3699104
20.4382992,42.3699136
20.4382992,42.3699136
20.438352,42.3699072
20.4384096,42.3699104
20.4385056,42.3699008
20.4385056,42.3699008
20.4385664,42.3699104
20.4386272,42.3699072
20.4387232,42.36992
20.4387248,42.3699136
20.438776,42.3699072
20.4388768,42.3699232
20.4389568,42.3699264
20.4389552,42.3699264
20.4390208,42.369888
20.4391024,42.3699104
20.4392608,42.3699392
20.4392592,42.3699424
20.4392816,42.3699616
20.4393856,42.3699872
20.4394352,42.37
20.4394352,42.37
20.4394416,42.3700384
20.4395504,42.3700384
20.4395504,42.370032
20.439632,42.3700224
20.439688,42.3700384
20.4397056,42.3700384
20.4398544,42.3700448
20.4398576,42.3700448
20.4399008,42.3700384
20.4399968,42.3700448
20.4400048,42.3700448
20.440008,42.3700448
20.4400192,42.370064
20.4400272,42.370064
20.4400656,42.370064
20.4401136,42.370064
20.4402576,42.3700416
20.4402768,42.3700416
20.4403824,42.3700608
20.440384,42.3700608
20.440424,42.37008
20.440456,42.37008
20.4404672,42.370064
20.4405312,42.3700768
20.440576,42.3701088
20.4405744,42.3701088
20.4405744,42.3701568
20.4406512,42.370192
20.4406752,42.3702176
20.4406752,42.3702176
20.4407408,42.3702176
20.4407648,42.3702816
20.4407616,42.3703264
20.4407648,42.3703296
20.4407808,42.370368
20.4407776,42.3704352
20.440784,42.3705184
20.440784,42.3705152
20.4408208,42.370528
20.4408208,42.3706144
20.4408176,42.3706784
20.4408128,42.3706784
20.4407792,42.37072
20.4407696,42.3707456
20.440768,42.3707616
20.440768,42.3707648
20.4408288,42.3708448
20.4408352,42.3708448
20.4408544,42.3708448
20.441128,42.3709216
20.4411424,42.3709216
20.44136,42.3709024
20.441368,42.3709024
20.4413696,42.3709024
20.4415056,42.3709216
20.4415168,42.3709184
20.4415248,42.3709216
20.4415632,42.3709216
20.4415664,42.3709184
20.4415664,42.3709184
20.4417312,42.3709344
20.4417456,42.3709344
20.4423712,42.3711904
20.4423712,42.3711904
20.442344,42.3712096
20.4423568,42.3712832
20.4423584,42.3713696
20.4423568,42.3713696
20.4423776,42.3713152
20.4423728,42.3712288
20.4423696,42.3710112
20.4423696,42.3710112
20.4423696,42.3708768
20.4423664,42.370864
20.4423504,42.3707008
20.4423504,42.3706976
20.4423504,42.3706976
20.4423536,42.3706784
20.4423792,42.370656
20.442384,42.3706144
20.4423824,42.370608
20.4423664,42.3705696
20.4423504,42.3705472
20.442352,42.3705248
20.4423472,42.3705248
20.4423424,42.3705248
20.4423328,42.3705152
20.4423712,42.3703264
20.4423712,42.3703168
20.4423696,42.370288
20.442368,42.3702848
20.442368,42.3702848
20.442368,42.3702848
20.4423568,42.3701824
20.44236,42.3701184
20.4423632,42.3701184
20.4423696,42.3701056
20.442368,42.3700992
20.4423472,42.3700224
20.4423472,42.3700096
20.4423504,42.3699904
20.4423488,42.3699904
20.442352,42.3699328
20.4423504,42.3698912
20.442344,42.36968
20.4423424,42.36968
20.4423728,42.3697856
20.4423728,42.369808
20.442352,42.3701888
20.4423504,42.3701856
20.4423248,42.3701664
20.442288,42.37016
20.442288,42.37016
20.4422016,42.37016
20.4420256,42.3701856
20.4420256,42.3701824
20.4420592,42.3701472
20.4420192,42.3700832
20.442016,42.3700768
20.442016,42.369984
20.4420128,42.3699712
20.44196,42.3698944
20.4419552,42.3698944
20.4419056,42.3698624
20.441872,42.369808
20.4417328,42.3697952
20.4417328,42.3697952
20.441712,42.3699136
20.4417232,42.3699712
